id,timestamp,symbol,expiry,strike,option_type,oi,oi_change,volume,iv,last_price,spot_price
335287,2026-04-22 03:30:02,NIFTY,2026-04-13,24050.0,PE,452205,,15268565,,213.8,24568.7
335288,2026-04-22 03:30:02,NIFTY,2026-04-13,24050.0,CE,947765,,50531585,,202.15,24568.7
335289,2026-04-22 03:30:02,NIFTY,2026-04-13,24000.0,PE,3996915,,116286885,,189.9,24568.7
335290,2026-04-22 03:30:02,NIFTY,2026-04-13,24100.0,CE,1967875,,66659840,,177.9,24568.7
335291,2026-04-22 03:30:02,NIFTY,2026-04-21,23850.0,CE,33475,,240500,,461.5,24568.7
335292,2026-04-22 03:30:02,NIFTY,2026-04-21,23850.0,PE,38870,,318630,,245.85,24568.7
335293,2026-04-22 03:30:02,NIFTY,2026-04-21,23900.0,CE,170105,,1388010,,432.1,24568.7
335294,2026-04-22 03:30:02,NIFTY,2026-04-21,23900.0,PE,250900,,1351025,,262.35,24568.7
335295,2026-04-22 03:30:02,NIFTY,2026-04-21,23950.0,CE,55055,,437190,,398.0,24568.7
335296,2026-04-22 03:30:02,NIFTY,2026-04-21,23950.0,PE,60255,,295750,,276.4,24568.7
335297,2026-04-22 03:30:02,NIFTY,2026-04-21,24000.0,CE,710060,,3498170,,369.2,24568.7
335298,2026-04-22 03:30:02,NIFTY,2026-04-13,20650.0,CE,650,,0,,2117.2,24568.7
335299,2026-04-22 03:30:02,NIFTY,2026-04-21,24000.0,PE,519350,,2254980,,301.35,24568.7
335300,2026-04-22 03:30:02,NIFTY,2026-04-21,23800.0,PE,145600,,952380,,230.7,24568.7
335301,2026-04-22 03:30:02,NIFTY,2026-04-13,20650.0,PE,107575,,2019290,,2.5,24568.7
335302,2026-04-22 03:30:02,NIFTY,2026-04-13,24100.0,PE,616395,,15426580,,238.7,24568.7
335303,2026-04-22 03:30:02,NIFTY,2026-04-13,20950.0,CE,325,,0,,2012.2,24568.7
335304,2026-04-22 03:30:02,NIFTY,2026-04-13,22550.0,CE,18070,,44070,,1473.3,24568.7
335305,2026-04-22 03:30:02,NIFTY,2026-04-13,22500.0,PE,5521230,,35551100,,11.8,24568.7
335306,2026-04-22 03:30:02,NIFTY,2026-04-13,22500.0,CE,360555,,437970,,1550.0,24568.7
335307,2026-04-22 03:30:02,NIFTY,2026-04-13,22450.0,PE,288080,,4563715,,11.3,24568.7
335308,2026-04-22 03:30:02,NIFTY,2026-04-13,24150.0,CE,608725,,34623030,,155.0,24568.7
335309,2026-04-22 03:30:02,NIFTY,2026-04-13,22650.0,CE,38155,,82940,,1404.05,24568.7
335310,2026-04-22 03:30:02,NIFTY,2026-04-13,22600.0,PE,1443585,,14738490,,13.35,24568.7
335311,2026-04-22 03:30:02,NIFTY,2026-04-13,22600.0,CE,175565,,318305,,1426.7,24568.7
335312,2026-04-22 03:30:02,NIFTY,2026-04-13,22550.0,PE,508820,,6395220,,12.65,24568.7
335313,2026-04-22 03:30:02,NIFTY,2026-04-21,24050.0,CE,55770,,264225,,341.1,24568.7
335314,2026-04-22 03:30:02,NIFTY,2026-04-21,24050.0,PE,50765,,167960,,319.9,24568.7
335315,2026-04-22 03:30:02,NIFTY,2026-04-21,24100.0,CE,119015,,836095,,314.7,24568.7
335316,2026-04-22 03:30:02,NIFTY,2026-04-21,21650.0,PE,0,,0,,9.9,24568.7
335317,2026-04-22 03:30:02,NIFTY,2026-04-21,24100.0,PE,46800,,199355,,342.8,24568.7
335318,2026-04-22 03:30:02,NIFTY,2026-04-21,24150.0,CE,36205,,228410,,289.15,24568.7
335319,2026-04-22 03:30:02,NIFTY,2026-04-21,21700.0,CE,130,,130,,2330.0,24568.7
335320,2026-04-22 03:30:02,NIFTY,2026-04-21,24150.0,PE,18850,,57525,,366.0,24568.7
335321,2026-04-22 03:30:02,NIFTY,2026-04-21,24200.0,CE,214370,,1140425,,263.6,24568.7
335322,2026-04-22 03:30:02,NIFTY,2026-04-21,24200.0,PE,29510,,109915,,394.85,24568.7
335323,2026-04-22 03:30:02,NIFTY,2026-04-21,21700.0,PE,81185,,274040,,16.5,24568.7
335324,2026-04-22 03:30:02,NIFTY,2026-04-21,24250.0,CE,38090,,176410,,240.0,24568.7
335325,2026-04-22 03:30:02,NIFTY,2026-04-21,21750.0,CE,65,,0,,1192.7,24568.7
335326,2026-04-22 03:30:02,NIFTY,2026-04-21,24250.0,PE,51350,,90220,,425.0,24568.7
335327,2026-04-22 03:30:02,NIFTY,2026-04-21,21750.0,PE,0,,0,,12.8,24568.7
335328,2026-04-22 03:30:02,NIFTY,2026-04-21,21800.0,CE,975,,390,,2217.5,24568.7
335329,2026-04-22 03:30:02,NIFTY,2026-04-13,22650.0,PE,493480,,6187935,,14.25,24568.7
335330,2026-04-22 03:30:02,NIFTY,2026-04-13,24250.0,CE,800735,,37757655,,118.1,24568.7
335331,2026-04-22 03:30:02,NIFTY,2026-04-13,24200.0,PE,340990,,8035430,,296.7,24568.7
335332,2026-04-22 03:30:02,NIFTY,2026-04-13,24200.0,CE,2960815,,78575185,,136.2,24568.7
335333,2026-04-22 03:30:02,NIFTY,2026-04-13,24150.0,PE,157235,,3761160,,266.75,24568.7
335334,2026-04-22 03:30:02,NIFTY,2026-04-13,22700.0,CE,254605,,581230,,1353.55,24568.7
335335,2026-04-22 03:30:02,NIFTY,2026-04-21,24300.0,CE,250120,,917995,,216.2,24568.7
335336,2026-04-22 03:30:02,NIFTY,2026-04-21,21800.0,PE,36595,,318045,,18.0,24568.7
335337,2026-04-22 03:30:02,NIFTY,2026-04-21,24300.0,PE,15795,,76570,,443.65,24568.7
335338,2026-04-22 03:30:02,NIFTY,2026-04-21,21850.0,CE,1040,,0,,1400.9,24568.7
335339,2026-04-22 03:30:02,NIFTY,2026-04-21,24350.0,CE,43615,,112515,,195.15,24568.7
335340,2026-04-22 03:30:02,NIFTY,2026-04-21,24350.0,PE,8190,,16900,,489.75,24568.7
335341,2026-04-22 03:30:02,NIFTY,2026-04-21,24400.0,CE,237900,,810940,,178.9,24568.7
335342,2026-04-22 03:30:02,NIFTY,2026-04-21,21850.0,PE,65,,0,,105.55,24568.7
335343,2026-04-22 03:30:02,NIFTY,2026-04-21,21900.0,CE,910,,585,,2049.7,24568.7
335344,2026-04-22 03:30:02,NIFTY,2026-04-21,24400.0,PE,3185,,5395,,596.95,24568.7
335345,2026-04-22 03:30:02,NIFTY,2026-04-21,21900.0,PE,43745,,271765,,20.8,24568.7
335346,2026-04-22 03:30:02,NIFTY,2026-04-21,21950.0,CE,1365,,65,,1920.65,24568.7
335347,2026-04-22 03:30:02,NIFTY,2026-04-21,21950.0,PE,0,,0,,20.9,24568.7
335348,2026-04-22 03:30:02,NIFTY,2026-04-13,21250.0,CE,65,,0,,1600.0,24568.7
335349,2026-04-22 03:30:02,NIFTY,2026-04-13,21200.0,PE,714675,,7259785,,3.1,24568.7
335350,2026-04-22 03:30:02,NIFTY,2026-04-13,21200.0,CE,390,,195,,2775.75,24568.7
335351,2026-04-22 03:30:02,NIFTY,2026-04-13,21150.0,PE,49530,,1640470,,3.3,24568.7
335352,2026-04-22 03:30:02,NIFTY,2026-04-13,21350.0,CE,195,,0,,1688.95,24568.7
335353,2026-04-22 03:30:02,NIFTY,2026-04-13,21300.0,PE,291525,,6322355,,3.55,24568.7
335354,2026-04-22 03:30:02,NIFTY,2026-04-13,21300.0,CE,195,,0,,1400.95,24568.7
335355,2026-04-22 03:30:02,NIFTY,2026-04-13,21250.0,PE,171730,,1584505,,3.2,24568.7
335356,2026-04-22 03:30:02,NIFTY,2026-04-13,21350.0,PE,49660,,938275,,3.65,24568.7
335357,2026-04-22 03:30:02,NIFTY,2026-04-21,22000.0,CE,15990,,17225,,2048.75,24568.7
335358,2026-04-22 03:30:02,NIFTY,2026-04-21,22000.0,PE,492830,,1924585,,23.3,24568.7
335359,2026-04-22 03:30:02,NIFTY,2026-04-21,22050.0,CE,1235,,65,,1839.5,24568.7
335360,2026-04-22 03:30:02,NIFTY,2026-04-21,21100.0,CE,0,,0,,2624.75,24568.7
335361,2026-04-22 03:30:02,NIFTY,2026-04-21,22050.0,PE,0,,0,,26.4,24568.7
335362,2026-04-22 03:30:02,NIFTY,2026-04-21,24450.0,CE,52520,,149045,,162.6,24568.7
335363,2026-04-22 03:30:02,NIFTY,2026-04-21,21100.0,PE,195,,390,,10.95,24568.7
335364,2026-04-22 03:30:02,NIFTY,2026-04-21,22100.0,CE,8970,,6955,,1979.1,24568.7
335365,2026-04-22 03:30:02,NIFTY,2026-04-21,24450.0,PE,4290,,7345,,563.3,24568.7
335366,2026-04-22 03:30:02,NIFTY,2026-04-13,20850.0,CE,520,,65,,3118.4,24568.7
335367,2026-04-22 03:30:02,NIFTY,2026-04-21,24500.0,CE,595920,,3142230,,145.35,24568.7
335368,2026-04-22 03:30:02,NIFTY,2026-04-21,22100.0,PE,47255,,301795,,25.0,24568.7
335369,2026-04-22 03:30:02,NIFTY,2026-04-21,22150.0,CE,1235,,260,,1930.45,24568.7
335370,2026-04-22 03:30:02,NIFTY,2026-04-21,22150.0,PE,6695,,31525,,29.65,24568.7
335371,2026-04-22 03:30:02,NIFTY,2026-04-13,20850.0,PE,171535,,2404155,,2.6,24568.7
335372,2026-04-22 03:30:02,NIFTY,2026-04-13,21400.0,CE,325,,0,,1701.1,24568.7
335373,2026-04-22 03:30:02,NIFTY,2026-04-21,22200.0,CE,18070,,8515,,1880.7,24568.7
335374,2026-04-22 03:30:02,NIFTY,2026-04-21,22200.0,PE,74230,,396370,,30.0,24568.7
335375,2026-04-22 03:30:02,NIFTY,2026-04-21,22250.0,CE,1495,,260,,1833.15,24568.7
335376,2026-04-22 03:30:02,NIFTY,2026-04-21,22250.0,PE,0,,0,,40.95,24568.7
335377,2026-04-22 03:30:02,NIFTY,2026-04-21,22300.0,CE,26650,,11115,,1746.85,24568.7
335378,2026-04-22 03:30:02,NIFTY,2026-04-21,22300.0,PE,57850,,336765,,30.95,24568.7
335379,2026-04-22 03:30:02,NIFTY,2026-04-21,22350.0,CE,2470,,1755,,1704.95,24568.7
335380,2026-04-22 03:30:02,NIFTY,2026-04-21,24500.0,PE,12480,,26845,,661.1,24568.7
335381,2026-04-22 03:30:02,NIFTY,2026-04-21,24550.0,CE,86580,,331370,,129.95,24568.7
335382,2026-04-22 03:30:02,NIFTY,2026-04-21,22350.0,PE,7020,,44135,,35.1,24568.7
335383,2026-04-22 03:30:02,NIFTY,2026-04-21,22400.0,CE,31980,,12805,,1660.55,24568.7
335384,2026-04-22 03:30:02,NIFTY,2026-04-13,20900.0,CE,325,,0,,2060.0,24568.7
335385,2026-04-22 03:30:02,NIFTY,2026-04-13,24300.0,CE,2927665,,58306690,,102.55,24568.7
335386,2026-04-22 03:30:02,NIFTY,2026-04-13,24250.0,PE,117000,,1373060,,328.4,24568.7
335387,2026-04-22 03:30:02,NIFTY,2026-04-13,24400.0,CE,2397265,,38783550,,76.5,24568.7
335388,2026-04-22 03:30:02,NIFTY,2026-04-13,24350.0,PE,54340,,290550,,399.5,24568.7
335389,2026-04-22 03:30:02,NIFTY,2026-04-13,21150.0,CE,195,,0,,1884.2,24568.7
335390,2026-04-22 03:30:02,NIFTY,2026-04-13,21100.0,PE,246805,,4671615,,3.05,24568.7
335391,2026-04-22 03:30:02,NIFTY,2026-04-13,24350.0,CE,560170,,23125050,,88.8,24568.7
335392,2026-04-22 03:30:02,NIFTY,2026-04-13,24300.0,PE,180895,,2138110,,363.1,24568.7
335393,2026-04-22 03:30:02,NIFTY,2026-04-13,21450.0,CE,260,,0,,1601.3,24568.7
335394,2026-04-22 03:30:02,NIFTY,2026-04-13,21400.0,PE,511420,,4695015,,3.75,24568.7
335395,2026-04-22 03:30:02,NIFTY,2026-04-13,24400.0,PE,197535,,859625,,438.05,24568.7
335396,2026-04-22 03:30:02,NIFTY,2026-04-21,22400.0,PE,144235,,479960,,34.85,24568.7
335397,2026-04-22 03:30:02,NIFTY,2026-04-21,22450.0,CE,3120,,1755,,1463.15,24568.7
335398,2026-04-22 03:30:02,NIFTY,2026-04-21,24550.0,PE,3965,,6175,,622.6,24568.7
335399,2026-04-22 03:30:02,NIFTY,2026-04-21,22450.0,PE,0,,0,,61.55,24568.7
335400,2026-04-22 03:30:02,NIFTY,2026-04-21,24600.0,CE,176410,,774475,,121.7,24568.7
335401,2026-04-22 03:30:02,NIFTY,2026-04-21,24600.0,PE,4615,,8775,,649.1,24568.7
335402,2026-04-22 03:30:02,NIFTY,2026-04-21,22500.0,CE,72345,,40235,,1571.3,24568.7
335403,2026-04-22 03:30:02,NIFTY,2026-04-21,24650.0,CE,32760,,133770,,103.3,24568.7
335404,2026-04-22 03:30:02,NIFTY,2026-04-21,22500.0,PE,358865,,1337310,,41.85,24568.7
335405,2026-04-22 03:30:02,NIFTY,2026-04-21,22550.0,CE,1430,,2080,,1450.0,24568.7
335406,2026-04-22 03:30:02,NIFTY,2026-04-21,24650.0,PE,1170,,1235,,714.7,24568.7
335407,2026-04-22 03:30:02,NIFTY,2026-04-21,24700.0,CE,137280,,626990,,92.45,24568.7
335408,2026-04-22 03:30:02,NIFTY,2026-04-21,24700.0,PE,1755,,1885,,750.0,24568.7
335409,2026-04-22 03:30:02,NIFTY,2026-04-13,20900.0,PE,509015,,5661045,,2.8,24568.7
335410,2026-04-22 03:30:02,NIFTY,2026-04-13,24450.0,PE,18720,,96525,,478.15,24568.7
335411,2026-04-22 03:30:02,NIFTY,2026-04-13,24450.0,CE,775970,,19360120,,65.15,24568.7
335412,2026-04-22 03:30:02,NIFTY,2026-04-13,24550.0,PE,11830,,43225,,552.15,24568.7
335413,2026-04-22 03:30:02,NIFTY,2026-04-13,22700.0,PE,1685905,,15653495,,14.9,24568.7
335414,2026-04-22 03:30:02,NIFTY,2026-04-13,24550.0,CE,887705,,16722290,,48.15,24568.7
335415,2026-04-22 03:30:02,NIFTY,2026-04-13,24500.0,PE,397215,,2460575,,518.1,24568.7
335416,2026-04-22 03:30:02,NIFTY,2026-04-13,24500.0,CE,6699940,,104807105,,55.85,24568.7
335417,2026-04-22 03:30:02,NIFTY,2026-04-13,22800.0,PE,2144675,,18667935,,17.2,24568.7
335418,2026-04-22 03:30:02,NIFTY,2026-04-13,24650.0,PE,1625,,8840,,648.15,24568.7
335419,2026-04-22 03:30:02,NIFTY,2026-04-13,24650.0,CE,682825,,13257725,,34.85,24568.7
335420,2026-04-22 03:30:02,NIFTY,2026-04-13,22800.0,CE,436215,,1024920,,1250.0,24568.7
335421,2026-04-22 03:30:02,NIFTY,2026-04-13,21500.0,CE,34970,,105430,,2539.05,24568.7
335422,2026-04-22 03:30:02,NIFTY,2026-04-13,22750.0,PE,814125,,7257185,,16.3,24568.7
335423,2026-04-22 03:30:02,NIFTY,2026-04-13,24600.0,PE,24635,,129415,,600.85,24568.7
335424,2026-04-22 03:30:02,NIFTY,2026-04-13,22750.0,CE,48880,,102830,,1301.0,24568.7
335425,2026-04-22 03:30:02,NIFTY,2026-04-13,24600.0,CE,2313415,,26995540,,40.65,24568.7
335426,2026-04-22 03:30:02,NIFTY,2026-04-13,21450.0,PE,144040,,1584115,,4.0,24568.7
335427,2026-04-22 03:30:02,NIFTY,2026-04-13,22850.0,CE,109330,,198055,,1198.7,24568.7
335428,2026-04-22 03:30:02,NIFTY,2026-04-13,21500.0,PE,3108950,,20936240,,4.2,24568.7
335429,2026-04-22 03:30:02,NIFTY,2026-04-21,24750.0,CE,25675,,134225,,84.15,24568.7
335430,2026-04-22 03:30:02,NIFTY,2026-04-21,24750.0,PE,65,,260,,781.1,24568.7
335431,2026-04-22 03:30:02,NIFTY,2026-04-21,24800.0,CE,243620,,828620,,74.85,24568.7
335432,2026-04-22 03:30:02,NIFTY,2026-04-21,22550.0,PE,0,,0,,74.6,24568.7
335433,2026-04-22 03:30:02,NIFTY,2026-04-21,24800.0,PE,1430,,3770,,811.5,24568.7
335434,2026-04-22 03:30:02,NIFTY,2026-04-21,24850.0,CE,36205,,126815,,67.25,24568.7
335435,2026-04-22 03:30:02,NIFTY,2026-04-21,22600.0,CE,17550,,28015,,1477.95,24568.7
335436,2026-04-22 03:30:02,NIFTY,2026-04-21,22600.0,PE,74035,,316420,,45.65,24568.7
335437,2026-04-22 03:30:02,NIFTY,2026-04-21,24850.0,PE,130,,260,,874.45,24568.7
335438,2026-04-22 03:30:02,NIFTY,2026-04-21,24900.0,CE,130650,,868530,,57.2,24568.7
335439,2026-04-22 03:30:02,NIFTY,2026-04-21,22650.0,CE,2080,,1560,,1401.5,24568.7
335440,2026-04-22 03:30:02,NIFTY,2026-04-21,22650.0,PE,27300,,52975,,48.0,24568.7
335441,2026-04-22 03:30:02,NIFTY,2026-04-21,24900.0,PE,910,,1040,,898.6,24568.7
335442,2026-04-22 03:30:02,NIFTY,2026-04-21,24950.0,CE,21320,,142155,,49.9,24568.7
335443,2026-04-22 03:30:02,NIFTY,2026-04-21,22700.0,CE,35230,,18525,,1409.4,24568.7
335444,2026-04-22 03:30:02,NIFTY,2026-04-21,24950.0,PE,0,,0,,1285.8,24568.7
335445,2026-04-22 03:30:02,NIFTY,2026-04-13,24750.0,CE,986765,,12614615,,25.7,24568.7
335446,2026-04-22 03:30:02,NIFTY,2026-04-13,22900.0,CE,590395,,1070745,,1158.05,24568.7
335447,2026-04-22 03:30:02,NIFTY,2026-04-13,22850.0,PE,614770,,6385275,,18.6,24568.7
335448,2026-04-22 03:30:02,NIFTY,2026-04-13,24700.0,PE,18590,,64350,,687.85,24568.7
335449,2026-04-22 03:30:02,NIFTY,2026-04-13,24700.0,CE,2445690,,25559495,,29.6,24568.7
335450,2026-04-22 03:30:02,NIFTY,2026-04-13,23000.0,CE,1492075,,3496155,,1059.0,24568.7
335451,2026-04-22 03:30:02,NIFTY,2026-04-13,24850.0,CE,778960,,8962330,,18.35,24568.7
335452,2026-04-22 03:30:02,NIFTY,2026-04-13,24800.0,PE,14885,,39780,,784.7,24568.7
335453,2026-04-22 03:30:02,NIFTY,2026-04-13,22950.0,PE,574600,,6577610,,21.0,24568.7
335454,2026-04-22 03:30:02,NIFTY,2026-04-13,24800.0,CE,2239510,,26336245,,21.4,24568.7
335455,2026-04-22 03:30:02,NIFTY,2026-04-13,22950.0,CE,97110,,328185,,1107.9,24568.7
335456,2026-04-22 03:30:02,NIFTY,2026-04-13,24750.0,PE,975,,3250,,755.0,24568.7
335457,2026-04-22 03:30:02,NIFTY,2026-04-13,22900.0,PE,2624050,,19176625,,19.5,24568.7
335458,2026-04-22 03:30:02,NIFTY,2026-04-13,23100.0,CE,394030,,1652105,,961.7,24568.7
335459,2026-04-22 03:30:02,NIFTY,2026-04-13,21550.0,PE,149175,,2873065,,4.35,24568.7
335460,2026-04-22 03:30:02,NIFTY,2026-04-13,23050.0,PE,529035,,6988215,,24.2,24568.7
335461,2026-04-22 03:30:02,NIFTY,2026-04-13,24900.0,PE,5070,,14170,,872.45,24568.7
335462,2026-04-22 03:30:02,NIFTY,2026-04-13,21550.0,CE,390,,0,,1530.0,24568.7
335463,2026-04-22 03:30:02,NIFTY,2026-04-13,24900.0,CE,2974595,,21493225,,15.35,24568.7
335464,2026-04-22 03:30:02,NIFTY,2026-04-13,23050.0,CE,103545,,446745,,1008.35,24568.7
335465,2026-04-22 03:30:02,NIFTY,2026-04-13,24850.0,PE,195,,390,,854.1,24568.7
335466,2026-04-22 03:30:02,NIFTY,2026-04-13,23000.0,PE,6246630,,49305360,,22.55,24568.7
335467,2026-04-22 03:30:02,NIFTY,2026-04-13,21600.0,CE,2795,,0,,1540.0,24568.7
335468,2026-04-22 03:30:02,NIFTY,2026-04-21,22700.0,PE,103545,,382655,,50.45,24568.7
335469,2026-04-22 03:30:02,NIFTY,2026-04-21,25000.0,PE,47905,,62400,,988.9,24568.7
335470,2026-04-22 03:30:02,NIFTY,2026-04-21,22750.0,CE,5005,,4940,,1330.8,24568.7
335471,2026-04-22 03:30:02,NIFTY,2026-04-21,25050.0,CE,21970,,105950,,38.75,24568.7
335472,2026-04-22 03:30:02,NIFTY,2026-04-21,25050.0,PE,0,,65,,1069.25,24568.7
335473,2026-04-22 03:30:02,NIFTY,2026-04-21,22750.0,PE,12155,,25610,,58.25,24568.7
335474,2026-04-22 03:30:02,NIFTY,2026-04-21,25100.0,CE,93535,,546325,,36.9,24568.7
335475,2026-04-22 03:30:02,NIFTY,2026-04-21,22800.0,CE,25025,,49985,,1299.65,24568.7
335476,2026-04-22 03:30:02,NIFTY,2026-04-21,25100.0,PE,390,,195,,1091.0,24568.7
335477,2026-04-22 03:30:02,NIFTY,2026-04-21,22800.0,PE,164515,,605020,,58.15,24568.7
335478,2026-04-22 03:30:02,NIFTY,2026-04-21,22850.0,CE,3445,,5655,,1268.0,24568.7
335479,2026-04-22 03:30:02,NIFTY,2026-04-21,22850.0,PE,24440,,77090,,62.45,24568.7
335480,2026-04-22 03:30:02,NIFTY,2026-04-13,23150.0,PE,930020,,9012055,,28.45,24568.7
335481,2026-04-22 03:30:02,NIFTY,2026-04-13,25000.0,PE,202995,,401960,,967.75,24568.7
335482,2026-04-22 03:30:02,NIFTY,2026-04-13,23150.0,CE,111215,,517010,,912.25,24568.7
335483,2026-04-22 03:30:02,NIFTY,2026-04-13,25000.0,CE,9137700,,63560315,,11.55,24568.7
335484,2026-04-22 03:30:02,NIFTY,2026-04-13,24950.0,PE,2535,,7800,,952.4,24568.7
335485,2026-04-22 03:30:02,NIFTY,2026-04-13,23100.0,PE,2024360,,19127615,,25.9,24568.7
335486,2026-04-22 03:30:02,NIFTY,2026-04-13,24950.0,CE,1035645,,11280880,,13.3,24568.7
335487,2026-04-22 03:30:02,NIFTY,2026-04-13,23250.0,PE,520715,,8422115,,33.8,24568.7
335488,2026-04-22 03:30:02,NIFTY,2026-04-13,23250.0,CE,133380,,426855,,816.75,24568.7
335489,2026-04-22 03:30:02,NIFTY,2026-04-13,23200.0,PE,1527240,,21230560,,30.7,24568.7
335490,2026-04-22 03:30:02,NIFTY,2026-04-13,23200.0,CE,940355,,1897675,,867.1,24568.7
335491,2026-04-22 03:30:02,NIFTY,2026-04-13,21700.0,CE,2275,,650,,2286.6,24568.7
335492,2026-04-22 03:30:02,NIFTY,2026-04-13,21650.0,PE,105820,,4346420,,4.85,24568.7
335493,2026-04-22 03:30:02,NIFTY,2026-04-13,23350.0,CE,88530,,370175,,728.1,24568.7
335494,2026-04-22 03:30:02,NIFTY,2026-04-13,23300.0,PE,1683370,,22236240,,37.2,24568.7
335495,2026-04-22 03:30:02,NIFTY,2026-04-13,21650.0,CE,2015,,0,,1520.0,24568.7
335496,2026-04-22 03:30:02,NIFTY,2026-04-13,21600.0,PE,1053780,,7226895,,4.7,24568.7
335497,2026-04-22 03:30:02,NIFTY,2026-04-13,23300.0,CE,386815,,1636570,,772.0,24568.7
335498,2026-04-22 03:30:02,NIFTY,2026-04-21,25000.0,CE,1014130,,4299750,,45.2,24568.7
335499,2026-04-22 03:30:02,NIFTY,2026-04-21,22900.0,PE,129415,,500175,,67.3,24568.7
